temperature,humidity,pressure,wind_speed,weather,Cluster,PCA1,PCA2
1.41358940390238,-1.0973427133877232,-0.1652600586504158,0.729607736242418,0,1,1.6226504308729404,-1.0056435929307461
0.1467685016962423,-0.0605228959456903,0.1626856059692409,-0.1866994811857683,0,1,-0.08205052246325117,-0.23158536619911071
1.608403038443324,-0.9677402362074692,-0.3292328909602441,-1.046697316537362,1,1,0.8496472690059748,-1.469036154950614
-1.3915140224112104,1.6243093073976131,0.654604102898726,-1.1541970459563111,1,0,-2.245304863422447,1.030620263157717
0.948378702840126,-0.0173220702189389,-1.3130698848192144,0.5146082774045195,0,2,1.5453270352147905,0.42845228042216227
-1.3712874701911124,0.2850837098683206,-0.1652600586504158,0.949726229814552,1,0,-0.30266464077245203,1.0724245558048806
1.409331182382359,0.5874894899555801,-0.9851242201995576,0.1511568112737865,2,2,1.2803103168092989,0.4529291403822016
-1.7055578595127316,1.0626985729498453,0.8185769352085542,-0.7344361977489857,3,0,-2.1396055813091,0.7776803268826351
-0.0778526834848458,0.1122804069613151,1.4744682644478675,-0.5091986694426159,0,0,-1.1391418274328515,-0.7338938405282885
0.8131801695794709,-0.0173220702189389,-0.1652600586504158,-0.0177713349559909,1,1,0.5668814763920248,-0.22586462453529127
0.2574822612167788,-0.1037237216724417,0.654604102898726,1.4821058421750626,0,2,0.6149816822265333,0.003844158184060972
1.3688780779421634,-1.0109410619342205,-0.3292328909602441,0.1613948807422578,1,1,1.359097646591735,-1.0312517891329165
1.1655480003611782,0.9330960957695912,-1.149097052509386,1.430915494832706,1,2,1.803860944179999,1.2824304866404745
-1.7023641933727165,0.2418828841415692,0.1626856059692409,-0.2737230716677747,3,0,-1.3107383173418483,0.6122629932088014
-1.6299744275323655,0.6738911414090829,-0.6571785555799009,0.8012742225217173,1,0,-0.37998224117590396,1.6341970847620095
0.2287392659566396,-0.1037237216724417,0.1626856059692409,3.1355540613331865,1,2,1.7372985818515483,0.77062117158612
1.2475187646215755,1.1923010501300997,-0.3292328909602441,-1.1030066986139546,1,2,-0.0019395366372877837,0.25785659653610743
-1.1157941789898744,1.1923010501300997,-0.1652600586504158,0.110204533399901,1,0,-0.8505746832569862,1.3946292715594126
-1.5150024464918086,1.6243093073976131,0.1626856059692409,-1.1797922196274897,1,0,-2.0679800185921424,1.2931232583919652
0.4480376742377019,-0.0605228959456903,0.3266584382790692,1.4821058421750626,0,2,0.8920489360926556,0.12149803933317
-2.3379037552357955,-0.9677402362074692,1.638441096757696,-1.312887122717617,0,0,-2.6902875466019305,-1.088098929279208
0.9143129306799608,-2.090961705103005,0.3266584382790692,-0.7958646145598139,0,1,0.5341499195383267,-2.2920283609128087
-1.8109488421332425,-0.3197278503061986,-0.8211513878897292,2.111747114486051,1,2,0.5738037384771528,1.4478222191083698
0.2106418244965519,0.328284535595072,0.8185769352085542,-1.2002683585644325,0,0,-1.0422335358544115,-0.5902919031317537
-2.700917139817554,0.8034936185893371,-1.3130698848192144,1.5025819811120051,3,2,-0.32865625971186185,2.632837062509889
0.9270875952400228,-1.7021542735622424,-0.0012872263405874,0.0385380471206014,1,1,1.0501502556262972,-1.586291202416391
-1.8907904956336292,0.8034936185893371,-1.968961214058528,1.5435342589858907,3,2,0.5261031164571672,2.6668354648400543
1.1942909956213177,0.457887012775326,-0.1652600586504158,0.1050854986656654,1,2,0.72445621436029,0.036694253861398816
-0.2811827610658309,0.0258787555078123,1.310495432138039,-0.0996758907037618,1,0,-0.9307002150811429,-0.5207999929252312
-1.0891802944897455,-0.7517361075737123,0.8185769352085542,1.5486532937201267,1,1,-0.05489670303768813,-0.06668250621086999
-0.1161766771650314,-0.4061295017597013,1.4744682644478675,-0.2122946548569466,1,1,-0.858913062913751,-1.014076707343189
-0.0139793606845364,-0.8813385847539664,0.654604102898726,0.0794903249944869,0,1,-0.06985447432023743,-0.9331730741697408
0.5193628846980477,1.1058993986765966,0.1626856059692409,0.463417930062163,1,2,0.15513576728107514,0.7207652866481637
-1.625716206012345,1.278702701583602,0.8185769352085542,-1.159316080690547,0,0,-2.3778711533954633,0.7757624402656654
-0.44405973420662,-1.183744364841226,0.3266584382790692,-0.6064603293930938,1,1,-0.427046166662181,-1.0775830952779455
0.33413024857715,0.9330960957695912,-0.3292328909602441,-0.1662233422488255,1,2,0.024682895459989463,0.6819788954557181
0.87279527085976,-0.4493303274864527,0.654604102898726,-0.8009836492940496,0,1,-0.13107399472541997,-1.2004695963561927
-1.5682302154920664,1.4083051787638563,0.8185769352085542,-0.9699117955238268,1,0,-2.279948626031836,0.9134638723090076
-1.625716206012345,1.278702701583602,0.8185769352085542,-1.159316080690547,0,0,-2.3778711533954633,0.7757624402656654
-0.2684080965057689,0.6306903156823316,-1.8049883817486996,0.6988935278370041,1,2,1.0025398011547286,1.625204232529594
-0.2354068797256092,-0.6221336303934581,-0.0012872263405874,-0.2941992106047175,0,1,-0.11976849146267672,-0.4777468981017852
-1.903565160193691,-0.7085352818469609,-0.4932057232700725,2.111747114486051,1,2,0.45208097153793436,1.0369601413025291
-0.8571072216486212,-0.0173220702189389,-1.3130698848192144,0.4122275827198059,1,2,0.41947781812976176,1.0254972197390055
-1.0476626346695443,0.0690795812345637,-2.624852543297841,1.7738908220264962,1,2,1.7072823369966768,2.1994662091316703
-0.863494553928652,-0.1037237216724417,-0.6571785555799009,0.8063932572559533,1,2,0.2964033868564345,0.7856145765518594
1.5253677188029215,-0.8813385847539664,-0.3292328909602441,0.0231809429178945,1,1,1.34236869704416,-1.0329295824660678
-0.1928246645254029,-0.1037237216724417,1.4744682644478675,0.0999664639314296,0,0,-0.8241817498813886,-0.6607468251810186
0.16486594315633,-1.2269451905679774,-0.1652600586504158,-0.5911032251903868,1,1,0.21883586693286,-1.0898435364672932
-1.4447417914114682,0.5442886642288288,0.9825497675183826,-1.1644351154247825,0,0,-2.154643245619463,0.0846537892299601
-0.3599598591862126,-0.9245394104807176,-0.8211513878897292,0.6886554583685326,1,1,0.8518937365590392,0.03293092826303164
-1.2392826030704729,-1.0541418876609718,1.310495432138039,-0.7753884756228712,0,0,-1.5532678625753766,-1.212338372211232
-1.3361571426509422,1.5379076559441105,0.8185769352085542,-0.9033643439787632,1,0,-2.1434297854048454,0.9509476018463349
0.4469731188576969,-1.8317567507424968,-0.1652600586504158,-0.6422935725327436,1,1,0.5293073243286599,-1.6579600524010807
-0.4483179557266407,1.5379076559441105,2.458305258306838,-1.205387393298668,1,0,-2.656882601095782,-0.2141352213539081
-0.9305615428689772,1.494706830217359,-0.8211513878897292,-0.8214597882309922,1,0,-0.9666132626739811,1.5620185005271505
-0.9326906536289876,1.5379076559441105,-0.9851242201995576,-0.8009836492940496,1,0,-0.8811333066971903,1.6775668987028827
1.1698062218811989,0.328284535595072,-1.968961214058528,0.5811557289495833,2,2,1.9669965142036292,0.9350418753329908
0.5608805445182489,-2.134162530829756,0.1626856059692409,-0.3709847316182526,0,1,0.6494747613767885,-1.9892791898668458
-0.5239013877070069,0.7602927928625857,-0.8211513878897292,-0.6576506767354506,1,0,-0.431954051663434,0.9221162820255121
-1.1998940540102818,1.2355018758568508,-0.9851242201995576,0.5811557289495833,2,2,-0.2230754320434503,1.9864215428210459
0.009440857675577,-1.6157526221087395,0.9825497675183826,-0.6269364683300365,0,1,-0.39941846566677713,-1.869625581344261
0.6002690935784394,-0.7949369333004637,-0.3292328909602441,-0.5194367389110873,1,1,0.48174819688659043,-0.8191133573821505
-0.0714653512048148,0.328284535595072,1.310495432138039,-0.2020565853884752,0,0,-0.9454742484936675,-0.4000559486425911
0.9441204813201054,-1.8317567507424968,-0.1652600586504158,1.0265117508280874,0,1,1.707728179983953,-1.2973324790139253
0.2904834779969386,-1.0109410619342205,0.1626856059692409,1.441153564301177,1,1,1.132244935165877,-0.47314639309161893
0.6130437581385014,-0.1037237216724417,0.3266584382790692,-1.1644351154247825,0,1,-0.39873272894539097,-0.8153823819876709
-0.2524397658056918,0.457887012775326,0.3266584382790692,-0.923840482915706,2,0,-0.9430631997083537,-0.01553411253321658
-0.8975603260888171,1.4515060044906076,0.654604102898726,-0.8214597882309922,1,0,-1.7273843568485001,0.8352740232999012
0.6322057549785942,-1.0109410619342205,0.8185769352085542,-0.6832458504066289,1,1,-0.14164304469495198,-1.575685455687365
-0.5058039462469192,1.3219035273103534,-1.4770427171290426,0.3303230269720352,1,2,0.2960016537199204,1.9564091369799665
1.0803835699607656,-0.6221336303934581,0.3266584382790692,0.4531798605936914,1,1,0.8807177189597081,-0.8493049337844158
-1.9759549260340417,-1.4429493192017342,1.8024139290675243,-1.4511010605419803,0,0,-2.5030004463953954,-1.690646707885078
1.4657526175226328,0.3714853613218233,-0.9851242201995576,0.6425841457604116,2,2,1.6346807082125518,0.42861068474363234
0.8174383910994915,-1.745355099288994,-0.0012872263405874,-1.287291949046439,1,1,0.29542727426070026,-2.0047121887845525
0.003053525395546,-1.3565476677482315,0.3266584382790692,0.350799165908978,0,1,0.39364555754942276,-1.0567316007505967
-0.5270950538470225,0.7170919671358343,-1.641015549438871,0.949726229814552,1,2,0.8694062278934978,1.7846016734533943
0.1925443830364642,-0.9677402362074692,0.1626856059692409,0.0692522555260155,0,1,0.33578293863901043,-0.8456348598701425
0.6130437581385014,-0.1037237216724417,0.3266584382790692,-1.1644351154247825,0,1,-0.39873272894539097,-0.8153823819876709
1.1634188896011677,-1.7021542735622424,-0.1652600586504158,0.2074661933503788,0,1,1.3679002900984092,-1.538798264015128
-0.6314214810875278,0.9762969214963424,2.7862509229264947,-0.0433665086271692,1,0,-2.168624772932602,-0.3510870197124188
1.0601570177406676,0.1122804069613151,-0.6571785555799009,1.4513916337696486,1,2,1.7188526366929318,0.4828998117232011
0.8163738357194865,-0.7517361075737123,0.1626856059692409,2.342103677526657,1,2,1.84837425155218,-0.17398970793702961
-0.6026784858273885,0.8466944443160884,1.310495432138039,-0.6269364683300365,1,0,-1.6314956332149273,0.03784427226895029
-0.991241199529271,0.5010878385020775,1.638441096757696,0.2996088185666211,1,0,-1.4505894357961029,0.05910901142499569
1.4913019466427564,-1.3565476677482315,-0.8211513878897292,0.4941321384675768,0,1,1.9692707397298421,-0.9989017293779483
1.0463177978006006,0.3714853613218233,0.4906312705888976,0.222823297553086,1,2,0.3710231798037429,-0.24226081449752676
-0.8581717770286263,1.4515060044906076,-1.149097052509386,-0.2737230716677747,1,2,-0.4454515499720083,1.8314167648874562
0.820632057239507,-0.36292867603295,0.654604102898726,-0.6832458504066289,0,1,-0.12401755860180183,-1.0798342469990225
-0.8166541172084252,0.7170919671358343,1.310495432138039,-0.9289595176499416,0,0,-1.8819151488840853,-0.08130882818953736
0.1787051630963971,-0.9245394104807176,-0.0012872263405874,-0.6269364683300365,1,1,0.03496549589700085,-0.955347277395177
0.0584104051558142,-1.2269451905679774,-0.0012872263405874,0.2279423322873216,0,1,0.5011310057804277,-0.866471730184176
1.5636917124831071,0.1986820584148178,-0.6571785555799009,1.1800827928551576,1,2,1.8498157264805501,0.28518883804257567
-0.3429269731061301,1.365104353037105,2.7862509229264947,-1.159316080690547,1,0,-2.69744798709233,-0.5174221088600539
-0.3631535253262281,0.6306903156823316,-0.8211513878897292,0.9394881603460808,2,2,0.5453147772770306,1.2800141850964832
0.8749243816197703,1.019497747223094,-0.9851242201995576,0.350799165908978,2,2,0.9472699876850404,1.0270407570756772
1.590305596983236,-1.9181584021959996,-0.8211513878897292,0.1460377765395509,1,1,2.0017505422344692,-1.565780270157552
0.8962154892198734,0.1554812326880665,-0.0012872263405874,-0.4528892873660236,1,1,0.2491870613720197,-0.3404258921806043
-0.1576943369852327,0.1986820584148178,0.4906312705888976,0.0129428734494231,0,0,-0.40611366174180813,-0.01895216788859788
1.3092629766618744,0.4146861870485747,-0.0012872263405874,1.4667487379723558,1,2,1.437552198619687,0.3240923035683014
-1.1030195144298125,0.8898952700428397,-2.788825375607669,0.8115122919901889,1,2,1.0221942455560271,2.6019000020757748
-0.3801864114063106,-0.4493303274864527,0.4906312705888976,0.0385380471206014,0,1,-0.3423542456685049,-0.41885681905182903
0.7312094053190739,-2.090961705103005,0.3266584382790692,-1.1490780112220755,0,1,0.23850396503315785,-2.3411909081716726
-0.7762010127682292,1.4083051787638563,-1.149097052509386,-0.0587236128298763,1,2,-0.27084176119284803,1.8392460515095546
-1.0615018546096116,1.3219035273103534,-0.6571785555799009,-0.6013412946588582,1,0,-0.9672706611866275,1.4727418741990943
0.6503031964386821,-0.1469245473991931,0.1626856059692409,2.2294849133734718,1,2,1.520069125935563,0.30122785697848675
0.8845053800398167,0.3714853613218233,0.1626856059692409,1.3336538348822278,1,2,1.0390794809032027,0.3214149879506421
1.251776986141596,-0.2765270245794472,-0.3292328909602441,0.7603219446478323,2,2,1.4000412992377138,-0.24826730227368055
-0.7346833529480281,-1.0973427133877232,0.8185769352085542,1.2619873486029285,0,1,0.10099048897155177,-0.5411241751669154
-0.1843082214853616,-1.0541418876609718,0.8185769352085542,-0.9187214481814702,1,1,-0.7387807288195894,-1.398597392926069
-0.2492460996656761,-0.6221336303934581,1.146522599828211,1.384844182224585,0,1,0.14437530841159518,-0.46670245906863417
0.7312094053190739,-2.090961705103005,0.3266584382790692,-1.1490780112220755,0,1,0.23850396503315785,-2.3411909081716726
0.7812435081793161,0.3714853613218233,0.4906312705888976,0.4122275827198059,1,2,0.31394271049712474,-0.08918202921832831
0.7258866284190479,0.1986820584148178,-0.3292328909602441,-0.9903879344607696,1,1,0.027539230516564008,-0.2688938043645824
-0.5686127136672234,-1.6157526221087395,1.8024139290675243,1.000916577156909,0,1,-0.32115013632407446,-1.5264028662789204
1.029284911720518,-0.4061295017597013,-0.0012872263405874,0.0897283944629583,1,1,0.773360676824008,-0.634143723406951
-0.5952265981673525,0.7602927928625857,-0.6571785555799009,-0.3709847316182526,1,0,-0.41060757554031263,0.9628624965155728
1.5892410416032308,0.2418828841415692,-1.149097052509386,0.396870478517099,2,2,1.7024275346590596,0.28563229625740894
2.018256859745309,-0.5789328046667068,-1.149097052509386,1.2978205917425785,1,2,2.6648443953500833,-0.1909308802136621
-2.0025688105341706,0.328284535595072,0.1626856059692409,2.7874596994051606,3,2,0.10712315777185291,1.761378142052725
0.1105736187760669,-0.3197278503061986,1.310495432138039,0.2279423322873216,0,1,-0.42754306857687074,-0.811656897705932
-0.6271632595675072,1.494706830217359,-1.149097052509386,-0.1252710643749401,1,2,-0.2419076232283084,1.830721763664684
0.6598841948587285,-0.0173220702189389,0.1626856059692409,1.9376999335220384,1,2,1.3348530865186963,0.30165078426798947
-2.6987880290575434,0.457887012775326,-0.6571785555799009,0.4531798605936914,0,0,-1.1378794149735099,1.7337329009859268
1.2262276570214723,1.0626985729498453,-0.4932057232700725,1.1340114802470365,1,2,1.2940382254310234,0.9599006192183213
-2.4475529593763263,-0.838137759027215,1.4744682644478675,0.156275846008022,0,0,-1.9261073674158298,-0.4066773593687173
-0.6559062548276464,-0.492531153213204,-1.149097052509386,-1.077411524942776,0,1,-0.20398759271075909,0.04654281653012659
0.3671314653573101,-1.529350970655237,-0.3292328909602441,0.5043702079360485,0,1,1.0918678137484277,-0.9606197874060551
-0.4185104050864962,1.365104353037105,0.9825497675183826,1.0981782371073867,2,0,-0.5787444110429891,1.0659795849935556
-1.5469391078919634,1.2355018758568508,-1.149097052509386,0.2125852280846146,3,0,-0.5361019651580347,2.065404715264823
-0.369540857606259,0.5874894899555801,0.1626856059692409,-1.0671734554743046,1,0,-1.0368364196928757,0.15245916996482242
0.4161010128375471,0.2418828841415692,-0.6571785555799009,1.8046050304319103,2,2,1.4870786142112757,0.9177423720890271
1.2475187646215755,0.3714853613218233,-0.1652600586504158,0.3661562701116849,0,2,0.9185435283779526,0.03691311783571258
1.3901691855422664,-0.8813385847539664,-0.1652600586504158,0.1716329502107292,0,1,1.252643046830089,-1.0141333517482194
0.5885589843983827,-1.745355099288994,-0.3292328909602441,-0.8163407534967565,1,1,0.5849730736014636,-1.6224142833415502
1.9096722109847837,-1.3997484934749829,-0.3292328909602441,-1.092768629145483,1,1,1.1255959828184379,-1.9126767517256453
-0.5068685016269243,1.019497747223094,-0.1652600586504158,-0.2941992106047175,2,0,-0.6545971535135963,0.9232789026991258
1.1974846617613328,0.1122804069613151,-0.0012872263405874,0.7807980835847751,0,2,1.0931770856245875,-0.08309611190767015
1.4433969545425245,0.328284535595072,-0.9851242201995576,0.8678216740667816,1,2,1.7527861707829633,0.47610858042787807
-0.8773337738687191,0.7602927928625857,1.4744682644478675,-1.190030289095961,0,0,-2.156330797153563,-0.187181212498721
-0.5984202643073678,0.9330960957695912,2.294332425997009,0.0846093597287227,1,0,-1.8049744601765343,-0.12640739614971447
1.467881728282643,0.5010878385020775,-1.3130698848192144,-0.3453895579470743,2,2,1.252646727067059,0.3605850515975165
1.0676089054007036,-0.1037237216724417,-0.1652600586504158,-0.7088410240778074,2,1,0.3764034982961677,-0.6005328898132155
0.4884907786778978,0.7170919671358343,-0.3292328909602441,-0.0996758907037618,1,2,0.21228715759405362,0.48752708152757723
-0.1438551170451655,-0.6653344561202096,0.4906312705888976,3.754957264175703,1,2,1.8258632782582578,0.5261221410760454
-0.7719427912482085,0.2850837098683206,1.8024139290675243,-0.5143177041768515,0,0,-1.7785522885088303,-0.5156351008292739
1.467881728282643,0.0690795812345637,-0.8211513878897292,-0.1662233422488255,1,2,1.2048283980985104,-0.13350097657983787
-0.4621571756667076,-1.1405435391144747,0.9825497675183826,-0.8982453092445274,0,1,-0.9566148367241192,-1.4357559354957492
-0.3301523085460681,0.8466944443160884,1.8024139290675243,0.396870478517099,1,0,-1.1919823485785412,0.04279809884070437
0.6375285318786201,-2.004560053649502,0.654604102898726,-1.5534817552266942,1,1,-0.23157737121511285,-2.524912546087633
-0.902883102988843,0.7170919671358343,-2.952798207917498,-0.0024142307532837,1,2,0.8468196413293828,2.217965605386851
-0.5505152722071358,-0.3197278503061986,0.4906312705888976,0.0897283944629583,0,0,-0.45281230570057757,-0.24591756113551957
-0.6463252564076,0.1122804069613151,1.638441096757696,-0.585984190456151,1,0,-1.6052631172424732,-0.6360384629400472
0.4161010128375471,-0.7085352818469609,0.9825497675183826,1.7892479262292034,0,1,0.8657157697889494,-0.558267915982707
0.0041180807755512,-0.7949369333004637,-0.0012872263405874,-0.5757461209876797,1,1,-0.07802005663009814,-0.7809226218257461
-0.4153167389464808,1.4515060044906076,1.4744682644478675,-0.5501509473165014,2,0,-1.7378196855637902,0.37451415344929456
-1.7651729607930209,-1.270146016294729,1.4744682644478675,-1.0978876638797188,0,0,-2.0634183857868442,-1.3698723002571047
-0.287570093345862,1.2355018758568508,2.6222780906166663,-1.4869343036816305,1,0,-2.713494959921382,-0.6628450673816871
0.1329292817561753,-1.3565476677482315,0.1626856059692409,-0.7497933019516928,0,1,-0.023777470358796092,-1.378373174544288
1.2102593263213948,1.0626985729498453,-0.8211513878897292,-1.2002683585644325,2,2,0.22508691160953678,0.37020420438185814
-0.6899720269878115,-1.0541418876609718,-0.4932057232700725,-0.4068179747579023,0,1,-0.06350452800886845,-0.4514084143966957
0.8227611679995174,-1.7021542735622424,-0.3292328909602441,-0.6474126072669792,1,1,0.801251099555218,-1.617670599682825
-0.5930974874073421,1.019497747223094,-1.149097052509386,0.2740136448954429,1,2,0.1233293929575001,1.590431308682777
0.5544932122382177,-0.0605228959456903,0.4906312705888976,-0.923840482915706,0,1,-0.40634187491712076,-0.7614555036506198
-1.2541863783905451,1.494706830217359,-0.1652600586504158,-0.4016989400236667,2,0,-1.2887408249136034,1.5057499115579671
1.5477233817830298,0.328284535595072,-0.6571785555799009,-1.3384822963887957,1,1,0.47075004962564665,-0.41808557569476495
-0.5835164889872957,1.278702701583602,2.7862509229264947,-0.6115793641273296,1,0,-2.5260189374884825,-0.3229725431216132
-0.1992119968054339,0.2418828841415692,0.3266584382790692,-0.0177713349559909,0,0,-0.37110921094097216,0.09395432577516195
-1.666169310452541,0.1554812326880665,1.146522599828211,-0.5091986694426159,1,0,-1.9179345633639189,0.004284910212346867
-0.6069367073474091,0.8034936185893371,1.146522599828211,-0.4016989400236667,1,0,-1.414591585212473,0.15490168782589495
-0.3929610759663724,-0.2333261988526958,-0.1652600586504158,-0.2788421064020103,0,1,-0.22646379105533915,-0.050575618232515156
0.1467685016962423,-0.0605228959456903,0.1626856059692409,-0.1866994811857683,0,1,-0.08205052246325117,-0.23158536619911071
-0.6271632595675072,-0.9677402362074692,0.9825497675183826,0.3252039922377994,1,1,-0.4555620803096251,-0.85714894711984
0.1254773940961392,-0.4061295017597013,0.9825497675183826,2.6646028657835044,0,2,1.0714987805128366,0.04990335908563284
0.8930218230798578,1.019497747223094,-0.9851242201995576,-0.0382474738929336,2,2,0.7520807138519846,0.8962258877444775
0.6715943040387852,0.7170919671358343,0.1626856059692409,0.1869900544134361,2,2,0.20853782563862638,0.2877758664466942
0.0946052880759895,-0.1901253731259445,0.654604102898726,0.3559182006432135,0,1,-0.05350825695607375,-0.36450071591639677
-0.9880475333892556,1.3219035273103534,-0.3292328909602441,-0.5962222599246224,1,0,-1.0970752803440926,1.2970120281661512
0.7652751774792389,-0.0605228959456903,0.4906312705888976,0.5811557289495833,1,1,0.5153972717373805,-0.3533568030617492
0.7929536173593732,-0.36292867603295,0.654604102898726,-0.5450319125822656,0,1,-0.06728652090767244,-1.0259482136846971
0.3884225729574132,-1.0973427133877232,-0.3292328909602441,-0.1918185159200038,0,1,0.6144817622782381,-0.8670346385035049
0.6417867533986407,-0.0173220702189389,0.8185769352085542,-0.8624120661048776,0,1,-0.5102778438517543,-0.8916123696431597
-0.923109655208941,0.6306903156823316,-3.1167710402273263,-0.8828882050418204,1,2,0.48111920112375617,1.95436516726135
-2.700917139817554,0.8034936185893371,-1.3130698848192144,1.5025819811120051,3,2,-0.32865625971186185,2.632837062509889
-0.889043883048776,1.365104353037105,0.3266584382790692,-1.2616967753752604,1,0,-1.754940163850639,0.7784033730230756
0.664142416378749,0.9330960957695912,-0.4932057232700725,0.8729407088010172,0,2,0.8586731579710447,0.9752842431451975
-0.957175427369106,-0.9245394104807176,-0.9851242201995576,-1.5330056162897514,0,1,-0.5905054060483853,-0.3938411346534436
-0.2758599841658051,0.1122804069613151,0.654604102898726,2.034961593472516,1,2,0.5302946031583877,0.5287165401605121
0.1914798276564589,-1.2269451905679774,0.1626856059692409,0.5862747636838189,0,1,0.6817318011005536,-0.8740900371192645
0.0445711852157472,-0.1037237216724417,0.8185769352085542,2.0810329060806367,0,2,0.7175758504315063,0.19390902474082677
0.6694651932787749,0.2418828841415692,0.4906312705888976,1.8967476556481528,1,2,1.0698403806425956,0.3277412914850596
-0.5494507168271306,-0.838137759027215,-0.0012872263405874,0.1357997070710795,1,1,-0.01780538664305742,-0.3924939572827956
0.9547660351201572,1.1923010501300997,-0.6571785555799009,-0.9955069691950053,1,2,0.0573108581396471,0.5461244538721726
0.9962836949403584,0.5010878385020775,0.654604102898726,0.4582988953279269,2,2,0.3414563589770441,-0.12818190208831934
-0.1885664430053821,-0.6653344561202096,0.1626856059692409,-0.0843187865010546,0,1,-0.05677687805536016,-0.5351737240202343
-0.8294287817684871,0.1554812326880665,1.8024139290675243,-0.5706270862534442,1,0,-1.8060246969203548,-0.6107437675839154
1.1612897788411574,0.8898952700428397,-0.9851242201995576,1.1954398970578648,1,2,1.600785711153425,1.1003064871703694
-1.5054214480717625,0.8466944443160884,-0.8211513878897292,0.5811557289495833,3,0,-0.38311608140579695,1.7257018075697483
-1.138149841969983,1.4083051787638563,-0.3292328909602441,0.1204426028683724,1,0,-0.8311256363216128,1.643478967344271
0.3490340238972223,-0.1901253731259445,0.8185769352085542,-0.7241981282805143,0,1,-0.5622771342023546,-0.8747823577394859
0.7855017296993371,1.0626985729498453,-2.4608797109880127,1.712462405215668,1,2,2.395310715579672,2.209223505775804
0.3628732438372892,-0.2333261988526958,0.654604102898726,1.7380575788868464,1,2,0.8494726792912329,-0.04815178870206579
-0.4408660680666046,1.1058993986765966,-0.1652600586504158,0.1460377765395509,2,0,-0.40669674319213606,1.1059000138432558
0.4161010128375471,0.2418828841415692,-0.6571785555799009,1.8046050304319103,2,2,1.4870786142112757,0.9177423720890271
0.2415139305167014,-1.3997484934749829,-0.0012872263405874,-0.6320555030642722,0,1,0.20320310960823032,-1.3350806456820918
1.0324785778605337,-2.134162530829756,-0.1652600586504158,-0.8880072397760561,0,1,0.8318364239279781,-2.1674985714669255
0.7184347407590118,-1.658953447835491,-0.1652600586504158,-0.3965799052894309,0,1,0.7718906491813498,-1.5444993300140477
0.0115699684355873,-0.7517361075737123,0.1626856059692409,-0.2327707937938893,0,1,0.007739330265003871,-0.7172557415053858
0.5853653182583671,0.5442886642288288,-0.6571785555799009,0.5760366942153478,0,2,0.852177010962822,0.6921973724026989
-0.126822230965083,-1.4429493192017342,-0.0012872263405874,-0.6525316420012149,0,1,-0.014111951107657249,-1.2455269881377835
1.6520498090235354,-1.0541418876609718,-0.3292328909602441,-0.253246932730832,1,1,1.319848200718241,-1.295104085101973
-1.6565883120324945,0.6738911414090829,-0.4932057232700725,0.9343691256118452,1,0,-0.413385692645896,1.6102011254842545
0.3671314653573101,-1.529350970655237,-0.3292328909602441,0.5043702079360485,0,1,1.0918678137484277,-0.9606197874060551
1.6786636935236643,-0.0605228959456903,-0.4932057232700725,1.0725830634362084,1,2,1.84600838202043,-0.05947424535340149
-0.3344105300660888,0.2418828841415692,0.654604102898726,-0.4784844610372018,0,0,-0.8713363786870816,-0.15806571376527853
0.4459085634776916,1.1058993986765966,-0.1652600586504158,-0.3453895579470743,1,2,-0.1404699472337751,0.6393003576685671
-0.8656236646886625,-0.1469245473991931,-0.9851242201995576,1.144249549715508,1,2,0.6622395625479015,1.0138417853480712
1.2230339908814567,-0.0173220702189389,-0.4932057232700725,1.3797251474903494,0,2,1.725992362691742,0.23013480668005032
1.159160668081147,0.5010878385020775,-0.6571785555799009,-0.5911032251903868,0,2,0.5871147937995125,0.08615374439890326
-0.5462570506871153,0.9762969214963424,2.7862509229264947,-0.5245557736453229,1,0,-2.3727791992435283,-0.5347842011263068
-1.3659646932910865,1.5379076559441105,0.4906312705888976,-1.0262211776004193,1,0,-2.0500396272463757,1.0737739064870853
0.2798379241968872,-0.4061295017597013,0.654604102898726,0.2944897838323854,0,1,0.08467982677452358,-0.6106762448380351
-1.2062813862903128,1.365104353037105,-0.1652600586504158,0.5299653816072267,1,0,-0.7307011418518485,1.6900470259931548
-0.3599598591862126,0.4146861870485747,1.146522599828211,-0.8265788229652279,1,0,-1.383531797671781,-0.35864514528723396
-0.0767881281048407,-0.838137759027215,0.1626856059692409,-0.1303900991091756,0,1,0.03378930007246145,-0.7184310872551547
1.061221573120673,-0.0173220702189389,-0.8211513878897292,3.744719194707232,2,2,3.057905553916789,1.195165512810208
1.3922982963022767,-2.090961705103005,-0.6571785555799009,0.1818710196792005,0,1,1.8637388183760948,-1.6906364815409907
-0.490900170926847,1.5379076559441105,2.458305258306838,-0.8624120661048776,0,0,-2.500612988746393,-0.08952296504027113
-1.4511291236914992,1.5379076559441105,0.8185769352085542,-1.3077680879833815,1,0,-2.425732059586558,0.8616368593341793
-0.2854409825858515,-0.7949369333004637,-0.0012872263405874,0.0999664639314296,0,1,0.10778028838802949,-0.46367538840930717
1.2283567677814826,0.8466944443160884,-0.4932057232700725,1.5332961895174195,1,2,1.5674099282481595,0.9250336846110281
-1.2914458166907254,0.7170919671358343,-0.1652600586504158,0.3661562701116849,1,0,-0.6856860313227131,1.1816255191443716
1.4199767361824107,0.1122804069613151,0.3266584382790692,0.903654917206431,1,2,1.1141559628660531,-0.2731366603521707
