temperature,humidity,pressure,wind_speed,weather
-1.1338916204499623,1.3219035273103534,-0.32923289096024416,-1.0108640733977123,1
-1.3265761442308956,1.6675101331243645,0.3266584382790692,-0.8624120661048776,1
1.3678135225621582,-0.8813385847539664,-0.16526005865041582,-0.585984190456151,1
1.2475187646215755,0.37148536132182336,-0.16526005865041582,0.3661562701116849,0
-0.1608880031252481,0.24188288414156922,0.3266584382790692,-0.05360457809564057,0
0.8195675018595021,-1.9181584021959994,0.3266584382790692,-0.23277079379388932,1
-0.5398697184070842,1.2355018758568508,-0.16526005865041582,0.4071085479855704,2
-1.4511291236914992,1.5379076559441103,0.654604102898726,-0.6525316420012149,1
-0.23221321358559363,0.5874894899555801,-0.16526005865041582,0.08460935972872273,1
0.2830315903369024,-1.3565476677482315,0.3266584382790692,-0.6474126072669792,1
0.6098500919984858,-1.9613592279227507,0.8185769352085542,-0.5962222599246224,1
-0.7368124637080383,-0.3197278503061986,0.3266584382790692,0.3763943395801563,1
0.5151046631780267,0.6738911414090829,-0.9851242201995576,-0.028009404424462273,0
1.41571851466239,0.11228040696131512,-0.32923289096024416,1.0162736813596163,1
-0.36528263608623834,-1.0973427133877232,-1.149097052509386,1.8711524819769743,1
-0.287570093345862,1.1923010501300995,1.9663867613773527,-0.8828882050418204,1
-0.9795310903492143,0.19868205841481787,-1.3130698848192144,0.3149659227693281,1
0.5002008878579548,-1.8749575764692479,0.1626856059692409,-0.6883648851408646,0
-0.17366266768531008,0.328284535595072,1.4744682644478677,0.21258522808461466,0
0.9387977044200795,-1.8317567507424966,-0.4932057232700725,0.018061908183658982,0
1.0590924623606626,1.2355018758568508,-0.9851242201995576,-1.2975300185149103,2
-0.2375359904856195,1.2355018758568508,2.2943324259970095,-0.8265788229652279,1
-0.44405973420662004,1.2355018758568508,2.130359593687181,-0.6832458504066289,0
-0.11617667716503148,-0.6653344561202096,-0.001287226340587473,-0.20717562012271104,0
1.0846417914807862,-0.49253115321320406,0.654604102898726,-0.38634183582095954,0
-1.3542545841110298,-1.3997484934749829,0.654604102898726,-1.1132447680824258,1
1.4998183896827975,0.7170919671358343,-0.8211513878897292,0.7859171183190106,2
0.1052508418760413,-0.4061295017597013,1.4744682644478677,0.3917514437828634,0
1.1719353326412092,0.9330960957695912,-0.8211513878897292,1.144249549715508,1
-1.584198546192144,-0.9677402362074692,0.9825497675183826,0.5657986247468761,0
0.3490340238972223,-1.1405435391144747,-0.001287226340587473,-0.10479492543799739,0
-0.1928246645254029,-0.017322070218938994,1.4744682644478677,-0.017771334955990908,1
-0.25989165346572773,0.1554812326880665,-0.9851242201995576,0.0948474291971941,1
-0.7293605760480023,0.41468618704857474,-0.32923289096024416,-0.0740807170325833,1
-0.1992119968054339,0.24188288414156922,0.3266584382790692,-0.017771334955990908,0
-0.3929610759663724,0.9330960957695912,-0.6571785555799009,0.5146082774045195,1
1.3922982963022767,-2.090961705103005,-0.6571785555799009,0.18187101967920058,0
-2.44010107171629,-0.9245394104807177,1.6384410967576961,-0.6576506767354506,0
0.699272743918919,0.2850837098683206,-0.6571785555799009,1.0060356118911447,0
-0.04804513284470152,-1.529350970655237,-0.001287226340587473,-0.14062816857764704,0
-0.49302928168685733,0.2850837098683206,-0.001287226340587473,1.5384152242516551,1
-0.727231465287992,-0.838137759027215,-0.16526005865041582,1.7636527525580252,1
-1.7215261902128094,-0.060522895945690366,1.146522599828211,-0.5245557736453229,1
-1.9940523674941295,-0.7517361075737123,0.654604102898726,1.9274618640535666,0
-0.774071902008219,-0.4493303274864527,1.8024139290675245,-1.1132447680824258,1
-1.5384226648519221,-0.2765270245794472,0.1626856059692409,1.6971053010129609,1
-0.48344828326681094,-0.49253115321320406,-0.001287226340587473,-0.31467534954166027,0
-0.0533679097447272,-0.017322070218938994,0.4906312705888976,0.08460935972872273,0
-0.18111455534534623,0.328284535595072,0.3266584382790692,-0.26348500219930343,1
0.5151046631780267,-1.5725517963819884,0.4906312705888976,-0.6371745377985079,1
0.2574822612167788,-0.10372372167244173,0.654604102898726,1.4821058421750626,0
0.48316800177787234,0.6306903156823316,0.1626856059692409,0.463417930062163,0
0.39906812675746456,-0.9245394104807177,-0.32923289096024416,-0.1815804464515325,0
0.9153774860599662,-1.7021542735622424,0.1626856059692409,0.1255616376026082,0
0.7929536173593732,0.1554812326880665,-0.16526005865041582,1.0162736813596163,1
-0.04804513284470152,0.1554812326880665,0.8185769352085542,-1.0211021428661837,1
-1.4394190145114423,-1.3565476677482315,1.146522599828211,-0.3453895579470743,1
1.326295862741957,-0.5789328046667068,-0.001287226340587473,-0.0740807170325833,1
-0.04272235594467566,-0.017322070218938994,0.1626856059692409,-0.27372307166777476,1
0.9281521506200282,-0.017322070218938994,-0.8211513878897292,1.574248467391305,0
-0.1747272230653152,0.11228040696131512,1.3104954321380393,-0.09967589070376183,0
-0.8741401077287038,-1.0109410619342205,0.3266584382790692,0.2586565406927357,1
0.6226247565585479,-1.6157526221087397,-0.32923289096024416,-0.39146087055519535,0
-1.0732119637896682,0.7170919671358343,-2.7888253756076695,1.2927015570083429,1
0.9835090303802962,-0.1469245473991931,0.1626856059692409,-0.5296748083795587,1
-0.059755242024758196,-0.017322070218938994,0.654604102898726,0.17675198494496477,0
1.0335431332405385,0.45788701277532606,0.3266584382790692,-0.4426512178975522,1
-1.7651729607930207,-1.2701460162947287,1.4744682644478677,-1.0978876638797188,0
0.7088537423389655,0.24188288414156922,-0.001287226340587473,0.49413213846757686,0
0.9238939291000072,-1.8749575764692479,-0.16526005865041582,0.17163295021072922,0
1.0729316823007296,1.2355018758568508,-0.4932057232700725,-1.3589584353257385,2
1.285842758301761,0.6738911414090829,-0.8211513878897292,-0.9136024134472345,1
-0.3631535253262281,0.6306903156823316,-0.8211513878897292,0.9394881603460808,2
1.0846417914807862,-0.49253115321320406,0.654604102898726,-0.38634183582095954,0
1.1580961127011422,-0.5789328046667068,0.654604102898726,-0.017771334955990908,0
-1.5086151142117776,1.5811084816708618,0.4906312705888976,-1.4562200952762163,1
1.003735582600394,0.5010878385020775,-0.001287226340587473,-0.3556276274155457,1
0.27238603653685106,-1.3133468420214802,0.654604102898726,-0.5143177041768515,0
0.5917526505383983,-1.3565476677482315,0.654604102898726,-1.2821729143122031,0
-1.0689537422696476,1.3219035273103534,0.3266584382790692,-0.6422935725327436,1
-0.4664153971867284,1.019497747223094,-2.952798207917498,2.0042473850671016,2
1.2475187646215755,0.7170919671358343,-0.4932057232700725,-0.6269364683300365,1
0.48103889101786207,-1.745355099288994,0.9825497675183826,-0.7549123366859285,1
0.07757240199590723,-1.2269451905679774,0.1626856059692409,-0.6269364683300365,1
-0.46428628642671815,1.1058993986765966,-0.6571785555799009,-0.1559852727803542,1
-2.6083008217571053,1.0626985729498453,-1.4770427171290426,1.5998436410624832,3
1.4689462836626481,-0.060522895945690366,-0.16526005865041582,0.42246565218827753,0
1.1974846617613328,0.8898952700428397,-0.9851242201995576,1.4513916337696486,1
-1.2701547090906222,1.278702701583602,0.4906312705888976,-0.3658656968840168,1
-0.5558380491071616,1.3219035273103534,2.2943324259970095,-0.6730077809381576,0
0.4789097802578514,-0.7949369333004637,0.4906312705888976,-0.17134237698306115,1
-0.5004811693468935,1.2355018758568508,2.6222780906166663,-0.6781268156723933,2
1.1996137725213434,0.24188288414156922,-0.6571785555799009,0.5402034510756979,1
1.9011557679447424,-0.49253115321320406,-1.4770427171290426,2.0093664198013372,2
-0.8996894368488274,0.7602927928625857,-0.001287226340587473,-1.128601872285133,1
-0.6942302485078321,0.5010878385020775,2.130359593687181,-0.9699117955238269,0
-0.25776254270571747,1.278702701583602,2.130359593687181,-1.364077470059974,1
1.3156503089419056,0.7602927928625857,-0.9851242201995576,-0.4375321831633164,1
-0.1012729018449594,-0.23332619885269584,-0.16526005865041582,-0.42729411369484505,0
0.7269511837990533,0.5010878385020775,0.1626856059692409,2.06567580187793,1
1.6126612599633445,-0.10372372167244173,-0.9851242201995576,1.2415112096659857,1
-0.44405973420662004,1.2355018758568508,2.130359593687181,-0.6832458504066289,0
1.9884493091051647,-0.838137759027215,-0.8211513878897292,0.22282329755308605,1
0.6673360825187646,-1.8749575764692479,0.1626856059692409,-0.37098473161825263,1
-0.6644226978676877,1.494706830217359,2.6222780906166663,-0.22253272432541796,1
-1.221185161610385,1.019497747223094,-2.4608797109880127,-0.14574720331188284,1
1.2272922124014773,0.24188288414156922,-0.6571785555799009,0.47365599953063414,1
-0.666551808627698,0.9330960957695912,-0.8211513878897292,-0.9699117955238269,1
-1.348931807211004,1.4515060044906076,-0.32923289096024416,-1.2002683585644325,1
1.1666125557411833,0.41468618704857474,-0.16526005865041582,-0.6525316420012149,1
-0.03207680214462413,-1.2269451905679774,-0.16526005865041582,-0.7344361977489857,1
-1.2669610429506069,0.9762969214963425,0.1626856059692409,-0.3197943842758958,1
0.6609487502387335,0.7170919671358343,0.1626856059692409,-0.10479492543799739,1
-0.22369677054555237,-0.9677402362074692,0.8185769352085542,-0.8316978576994636,0
0.6843689685988468,-1.3133468420214802,-0.001287226340587473,1.5077010158462412,1
-0.19176010914539776,-0.6221336303934581,-0.16526005865041582,-0.7753884756228712,1
1.083577236100781,-0.7085352818469609,-0.6571785555799009,0.8063932572559533,0
-1.4202570176713496,0.5874894899555801,0.9825497675183826,-1.1337209070193686,0
-1.5064860034517673,0.8466944443160884,-0.4932057232700725,-0.30955631480742446,1
1.3688780779421634,-1.0541418876609718,-0.001287226340587473,0.32520399223779944,1
-1.6906540841926596,0.328284535595072,-0.16526005865041582,0.8524645698640744,1
0.5321375492581093,-0.1469245473991931,0.1626856059692409,3.918766375671245,0
0.981379919620286,0.5874894899555801,0.8185769352085542,1.0213927160938518,2
0.3884225729574132,-1.0973427133877232,-0.32923289096024416,-0.19181851592000387,0
1.1272240066809924,0.5874894899555801,-0.6571785555799009,-0.7600313714201642,1
0.5161692185580321,0.45788701277532606,0.3266584382790692,0.4275846869225131,0
-1.6267807613923502,1.4515060044906076,0.3266584382790692,-1.5074104426185733,1
0.4182301235975574,-1.4429493192017342,-0.16526005865041582,-1.0569353860058337,1
-0.035270468284639526,-0.7517361075737123,-0.001287226340587473,-0.06384264756411194,0
-0.3769927452662952,0.24188288414156922,1.4744682644478677,0.45829889532792695,0
0.13612294789619078,-1.4429493192017342,-0.32923289096024416,-0.09967589070376183,0
-0.5058039462469192,-1.529350970655237,-0.16526005865041582,-1.0569353860058337,1
1.41358940390238,-1.0973427133877232,-0.16526005865041582,0.729607736242418,0
0.1467685016962423,-0.060522895945690366,0.1626856059692409,-0.18669948118576832,0
1.6084030384433239,-0.9677402362074692,-0.32923289096024416,-1.046697316537362,1
-1.3915140224112104,1.6243093073976131,0.654604102898726,-1.1541970459563111,1
0.9483787028401259,-0.017322070218938994,-1.3130698848192144,0.5146082774045195,0
-1.3712874701911124,0.2850837098683206,-0.16526005865041582,0.949726229814552,1
1.4093311823823593,0.5874894899555801,-0.9851242201995576,0.1511568112737865,2
-1.7055578595127316,1.0626985729498453,0.8185769352085542,-0.7344361977489857,3
-0.07785268348484586,0.11228040696131512,1.4744682644478677,-0.5091986694426159,0
0.8131801695794709,-0.017322070218938994,-0.16526005865041582,-0.017771334955990908,1
0.2574822612167788,-0.10372372167244173,0.654604102898726,1.4821058421750626,0
1.3688780779421634,-1.0109410619342205,-0.32923289096024416,0.16139488074225786,1
1.1655480003611782,0.9330960957695912,-1.149097052509386,1.4309154948327059,1
-1.7023641933727163,0.24188288414156922,0.1626856059692409,-0.27372307166777476,3
-1.6299744275323655,0.6738911414090829,-0.6571785555799009,0.8012742225217173,1
0.2287392659566396,-0.10372372167244173,0.1626856059692409,3.1355540613331865,1
1.2475187646215755,1.1923010501300995,-0.32923289096024416,-1.1030066986139546,1
-1.1157941789898744,1.1923010501300995,-0.16526005865041582,0.11020453339990104,1
-1.5150024464918086,1.6243093073976131,0.1626856059692409,-1.1797922196274897,1
0.4480376742377019,-0.060522895945690366,0.3266584382790692,1.4821058421750626,0
-2.3379037552357955,-0.9677402362074692,1.6384410967576961,-1.3128871227176173,0
0.9143129306799608,-2.090961705103005,0.3266584382790692,-0.7958646145598139,0
-1.8109488421332425,-0.3197278503061986,-0.8211513878897292,2.111747114486051,1
0.21064182449655192,0.328284535595072,0.8185769352085542,-1.2002683585644325,0
-2.700917139817554,0.8034936185893371,-1.3130698848192144,1.5025819811120051,3
0.9270875952400228,-1.7021542735622424,-0.001287226340587473,0.03853804712060148,1
-1.8907904956336294,0.8034936185893371,-1.9689612140585278,1.5435342589858907,3
1.1942909956213175,0.45788701277532606,-0.16526005865041582,0.10508549866566547,1
-0.28118276106583096,0.025878755507812375,1.3104954321380393,-0.09967589070376183,1
-1.0891802944897455,-0.7517361075737123,0.8185769352085542,1.5486532937201267,1
-0.11617667716503148,-0.4061295017597013,1.4744682644478677,-0.2122946548569466,1
-0.013979360684536452,-0.8813385847539664,0.654604102898726,0.07949032499448694,0
0.5193628846980477,1.1058993986765966,0.1626856059692409,0.463417930062163,1
-1.625716206012345,1.278702701583602,0.8185769352085542,-1.159316080690547,0
-0.44405973420662004,-1.183744364841226,0.3266584382790692,-0.6064603293930938,1
0.33413024857715,0.9330960957695912,-0.32923289096024416,-0.16622334224882557,1
0.87279527085976,-0.4493303274864527,0.654604102898726,-0.8009836492940496,0
-1.5682302154920664,1.4083051787638563,0.8185769352085542,-0.9699117955238269,1
-1.625716206012345,1.278702701583602,0.8185769352085542,-1.159316080690547,0
-0.26840809650576897,0.6306903156823316,-1.8049883817486994,0.6988935278370041,1
-0.23540687972560922,-0.6221336303934581,-0.001287226340587473,-0.29419921060471754,0
-1.903565160193691,-0.7085352818469609,-0.4932057232700725,2.111747114486051,1
-0.8571072216486212,-0.017322070218938994,-1.3130698848192144,0.4122275827198059,1
-1.0476626346695443,0.06907958123456374,-2.624852543297841,1.7738908220264962,1
-0.863494553928652,-0.10372372167244173,-0.6571785555799009,0.8063932572559533,1
1.5253677188029215,-0.8813385847539664,-0.32923289096024416,0.023180942917894548,1
-0.1928246645254029,-0.10372372167244173,1.4744682644478677,0.09996646393142966,0
0.16486594315633,-1.2269451905679774,-0.16526005865041582,-0.5911032251903868,1
-1.4447417914114682,0.5442886642288288,0.9825497675183826,-1.1644351154247825,0
-0.35995985918621265,-0.9245394104807177,-0.8211513878897292,0.6886554583685326,1
-1.2392826030704729,-1.0541418876609718,1.3104954321380393,-0.7753884756228712,0
-1.3361571426509422,1.5379076559441103,0.8185769352085542,-0.9033643439787631,1
0.44697311885769697,-1.8317567507424966,-0.16526005865041582,-0.6422935725327436,1
-0.44831795572664074,1.5379076559441103,2.458305258306838,-1.205387393298668,1
-0.9305615428689771,1.494706830217359,-0.8211513878897292,-0.8214597882309922,1
-0.9326906536289875,1.5379076559441103,-0.9851242201995576,-0.8009836492940496,1
1.1698062218811989,0.328284535595072,-1.9689612140585278,0.5811557289495833,2
0.5608805445182489,-2.134162530829756,0.1626856059692409,-0.37098473161825263,0
-0.5239013877070069,0.7602927928625857,-0.8211513878897292,-0.6576506767354506,1
-1.1998940540102818,1.2355018758568508,-0.9851242201995576,0.5811557289495833,2
0.009440857675577083,-1.6157526221087397,0.9825497675183826,-0.6269364683300365,0
0.6002690935784394,-0.7949369333004637,-0.32923289096024416,-0.5194367389110873,1
-0.07146535120481487,0.328284535595072,1.3104954321380393,-0.20205658538847523,0
0.9441204813201054,-1.8317567507424966,-0.16526005865041582,1.0265117508280874,0
0.2904834779969386,-1.0109410619342205,0.1626856059692409,1.441153564301177,1
0.6130437581385014,-0.10372372167244173,0.3266584382790692,-1.1644351154247825,0
-0.2524397658056918,0.45788701277532606,0.3266584382790692,-0.9238404829157059,2
-0.8975603260888171,1.4515060044906076,0.654604102898726,-0.8214597882309922,1
0.6322057549785942,-1.0109410619342205,0.8185769352085542,-0.6832458504066289,1
-0.5058039462469192,1.3219035273103534,-1.4770427171290426,0.33032302697203525,1
1.0803835699607656,-0.6221336303934581,0.3266584382790692,0.4531798605936914,1
-1.9759549260340417,-1.4429493192017342,1.8024139290675245,-1.4511010605419805,0
1.4657526175226328,0.37148536132182336,-0.9851242201995576,0.6425841457604116,2
0.8174383910994915,-1.745355099288994,-0.001287226340587473,-1.287291949046439,1
0.0030535253955460842,-1.3565476677482315,0.3266584382790692,0.350799165908978,0
-0.5270950538470225,0.7170919671358343,-1.641015549438871,0.949726229814552,1
0.19254438303646426,-0.9677402362074692,0.1626856059692409,0.06925225552601558,0
0.6130437581385014,-0.10372372167244173,0.3266584382790692,-1.1644351154247825,0
1.1634188896011677,-1.7021542735622424,-0.16526005865041582,0.20746619335037889,0
-0.6314214810875278,0.9762969214963425,2.7862509229264947,-0.043366508627169204,1
1.0601570177406676,0.11228040696131512,-0.6571785555799009,1.4513916337696486,1
0.8163738357194865,-0.7517361075737123,0.1626856059692409,2.342103677526657,1
-0.6026784858273885,0.8466944443160884,1.3104954321380393,-0.6269364683300365,1
-0.991241199529271,0.5010878385020775,1.6384410967576961,0.29960881856662114,1
1.4913019466427564,-1.3565476677482315,-0.8211513878897292,0.49413213846757686,0
1.0463177978006006,0.37148536132182336,0.4906312705888976,0.22282329755308605,1
-0.8581717770286263,1.4515060044906076,-1.149097052509386,-0.27372307166777476,1
0.820632057239507,-0.36292867603295,0.654604102898726,-0.6832458504066289,0
-0.8166541172084252,0.7170919671358343,1.3104954321380393,-0.9289595176499416,0
0.1787051630963971,-0.9245394104807177,-0.001287226340587473,-0.6269364683300365,1
0.058410405155814235,-1.2269451905679774,-0.001287226340587473,0.2279423322873216,0
1.5636917124831071,0.19868205841481787,-0.6571785555799009,1.1800827928551576,1
-0.34292697310613013,1.365104353037105,2.7862509229264947,-1.159316080690547,1
-0.3631535253262281,0.6306903156823316,-0.8211513878897292,0.9394881603460808,2
0.8749243816197703,1.019497747223094,-0.9851242201995576,0.350799165908978,2
1.590305596983236,-1.9181584021959994,-0.8211513878897292,0.1460377765395509,1
0.8962154892198734,0.1554812326880665,-0.001287226340587473,-0.4528892873660236,1
-0.1576943369852327,0.19868205841481787,0.4906312705888976,0.012942873449423185,0
1.3092629766618744,0.41468618704857474,-0.001287226340587473,1.4667487379723558,1
-1.1030195144298125,0.8898952700428397,-2.7888253756076695,0.8115122919901889,1
-0.3801864114063106,-0.4493303274864527,0.4906312705888976,0.03853804712060148,0
0.7312094053190739,-2.090961705103005,0.3266584382790692,-1.1490780112220755,0
-0.7762010127682292,1.4083051787638563,-1.149097052509386,-0.058723612829876363,1
-1.0615018546096116,1.3219035273103534,-0.6571785555799009,-0.6013412946588582,1
0.6503031964386821,-0.1469245473991931,0.1626856059692409,2.2294849133734713,1
0.8845053800398167,0.37148536132182336,0.1626856059692409,1.3336538348822278,1
1.251776986141596,-0.2765270245794472,-0.32923289096024416,0.7603219446478323,2
-0.7346833529480281,-1.0973427133877232,0.8185769352085542,1.2619873486029285,0
-0.18430822148536163,-1.0541418876609718,0.8185769352085542,-0.9187214481814702,1
-0.24924609966567618,-0.6221336303934581,1.146522599828211,1.384844182224585,0
0.7312094053190739,-2.090961705103005,0.3266584382790692,-1.1490780112220755,0
0.7812435081793161,0.37148536132182336,0.4906312705888976,0.4122275827198059,1
0.7258866284190479,0.19868205841481787,-0.32923289096024416,-0.9903879344607696,1
-0.5686127136672234,-1.6157526221087397,1.8024139290675245,1.000916577156909,0
1.029284911720518,-0.4061295017597013,-0.001287226340587473,0.0897283944629583,1
-0.5952265981673525,0.7602927928625857,-0.6571785555799009,-0.37098473161825263,1
1.5892410416032308,0.24188288414156922,-1.149097052509386,0.396870478517099,2
2.018256859745309,-0.5789328046667068,-1.149097052509386,1.2978205917425785,1
-2.0025688105341706,0.328284535595072,0.1626856059692409,2.7874596994051606,3
0.11057361877606697,-0.3197278503061986,1.3104954321380393,0.2279423322873216,0
-0.6271632595675072,1.494706830217359,-1.149097052509386,-0.12527106437494012,1
0.6598841948587285,-0.017322070218938994,0.1626856059692409,1.9376999335220382,1
-2.6987880290575434,0.45788701277532606,-0.6571785555799009,0.4531798605936914,0
1.2262276570214723,1.0626985729498453,-0.4932057232700725,1.1340114802470365,1
-2.4475529593763263,-0.838137759027215,1.4744682644478677,0.15627584600802205,0
-0.6559062548276464,-0.49253115321320406,-1.149097052509386,-1.077411524942776,0
0.36713146535731017,-1.529350970655237,-0.32923289096024416,0.5043702079360485,0
-0.41851040508649623,1.365104353037105,0.9825497675183826,1.0981782371073867,2
-1.5469391078919634,1.2355018758568508,-1.149097052509386,0.21258522808461466,3
-0.36954085760625904,0.5874894899555801,0.1626856059692409,-1.0671734554743046,1
0.41610101283754714,0.24188288414156922,-0.6571785555799009,1.8046050304319106,2
1.2475187646215755,0.37148536132182336,-0.16526005865041582,0.3661562701116849,0
1.3901691855422664,-0.8813385847539664,-0.16526005865041582,0.17163295021072922,0
0.5885589843983827,-1.745355099288994,-0.32923289096024416,-0.8163407534967565,1
1.9096722109847835,-1.3997484934749829,-0.32923289096024416,-1.092768629145483,1
-0.5068685016269243,1.019497747223094,-0.16526005865041582,-0.29419921060471754,2
1.1974846617613328,0.11228040696131512,-0.001287226340587473,0.7807980835847751,0
1.4433969545425245,0.328284535595072,-0.9851242201995576,0.8678216740667816,1
-0.8773337738687191,0.7602927928625857,1.4744682644478677,-1.190030289095961,0
-0.5984202643073678,0.9330960957695912,2.2943324259970095,0.08460935972872273,1
1.467881728282643,0.5010878385020775,-1.3130698848192144,-0.3453895579470743,2
1.0676089054007036,-0.10372372167244173,-0.16526005865041582,-0.7088410240778074,2
0.4884907786778978,0.7170919671358343,-0.32923289096024416,-0.09967589070376183,1
-0.14385511704516554,-0.6653344561202096,0.4906312705888976,3.754957264175703,1
-0.7719427912482085,0.2850837098683206,1.8024139290675245,-0.5143177041768515,0
1.467881728282643,0.06907958123456374,-0.8211513878897292,-0.16622334224882557,1
-0.46215717566670766,-1.1405435391144747,0.9825497675183826,-0.8982453092445274,0
-0.33015230854606814,0.8466944443160884,1.8024139290675245,0.396870478517099,1
0.6375285318786201,-2.004560053649502,0.654604102898726,-1.5534817552266942,1
-0.902883102988843,0.7170919671358343,-2.952798207917498,-0.002414230753283748,1
-0.5505152722071358,-0.3197278503061986,0.4906312705888976,0.0897283944629583,0
-0.6463252564076,0.11228040696131512,1.6384410967576961,-0.585984190456151,1
0.41610101283754714,-0.7085352818469609,0.9825497675183826,1.7892479262292034,0
0.004118080775551219,-0.7949369333004637,-0.001287226340587473,-0.5757461209876797,1
-0.4153167389464808,1.4515060044906076,1.4744682644478677,-0.5501509473165014,2
-1.7651729607930207,-1.2701460162947287,1.4744682644478677,-1.0978876638797188,0
-0.287570093345862,1.2355018758568508,2.6222780906166663,-1.4869343036816305,1
0.13292928175617538,-1.3565476677482315,0.1626856059692409,-0.7497933019516928,0
1.2102593263213948,1.0626985729498453,-0.8211513878897292,-1.2002683585644325,2
-0.6899720269878115,-1.0541418876609718,-0.4932057232700725,-0.4068179747579023,0
0.8227611679995174,-1.7021542735622424,-0.32923289096024416,-0.6474126072669792,1
-0.5930974874073421,1.019497747223094,-1.149097052509386,0.2740136448954429,1
0.5544932122382177,-0.060522895945690366,0.4906312705888976,-0.9238404829157059,0
-1.2541863783905451,1.494706830217359,-0.16526005865041582,-0.40169894002366674,2
1.5477233817830298,0.328284535595072,-0.6571785555799009,-1.3384822963887957,1
-0.5835164889872957,1.278702701583602,2.7862509229264947,-0.6115793641273296,1
-0.1992119968054339,0.24188288414156922,0.3266584382790692,-0.017771334955990908,0
-1.666169310452541,0.1554812326880665,1.146522599828211,-0.5091986694426159,1
-0.6069367073474091,0.8034936185893371,1.146522599828211,-0.40169894002366674,1
-0.3929610759663724,-0.23332619885269584,-0.16526005865041582,-0.27884210640201035,0
0.1467685016962423,-0.060522895945690366,0.1626856059692409,-0.18669948118576832,0
-0.6271632595675072,-0.9677402362074692,0.9825497675183826,0.32520399223779944,1
0.12547739409613926,-0.4061295017597013,0.9825497675183826,2.6646028657835044,0
0.8930218230798578,1.019497747223094,-0.9851242201995576,-0.038247473892933634,2
0.6715943040387852,0.7170919671358343,0.1626856059692409,0.18699005441343616,2
0.09460528807598957,-0.1901253731259445,0.654604102898726,0.35591820064321356,0
-0.9880475333892557,1.3219035273103534,-0.32923289096024416,-0.5962222599246224,1
0.7652751774792389,-0.060522895945690366,0.4906312705888976,0.5811557289495833,1
0.7929536173593732,-0.36292867603295,0.654604102898726,-0.5450319125822656,0
0.3884225729574132,-1.0973427133877232,-0.32923289096024416,-0.19181851592000387,0
0.6417867533986407,-0.017322070218938994,0.8185769352085542,-0.8624120661048776,0
-0.923109655208941,0.6306903156823316,-3.1167710402273263,-0.8828882050418204,1
-2.700917139817554,0.8034936185893371,-1.3130698848192144,1.5025819811120051,3
-0.889043883048776,1.365104353037105,0.3266584382790692,-1.2616967753752604,1
0.664142416378749,0.9330960957695912,-0.4932057232700725,0.8729407088010172,0
-0.957175427369106,-0.9245394104807177,-0.9851242201995576,-1.5330056162897514,0
-0.2758599841658051,0.11228040696131512,0.654604102898726,2.0349615934725156,1
0.19147982765645893,-1.2269451905679774,0.1626856059692409,0.5862747636838189,0
0.04457118521574729,-0.10372372167244173,0.8185769352085542,2.0810329060806367,0
0.6694651932787749,0.24188288414156922,0.4906312705888976,1.8967476556481526,1
-0.5494507168271306,-0.838137759027215,-0.001287226340587473,0.13579970707107955,1
0.9547660351201571,1.1923010501300995,-0.6571785555799009,-0.9955069691950053,1
0.9962836949403583,0.5010878385020775,0.654604102898726,0.45829889532792695,2
-0.18856644300538217,-0.6653344561202096,0.1626856059692409,-0.08431878650105466,0
-0.8294287817684871,0.1554812326880665,1.8024139290675245,-0.5706270862534442,1
1.1612897788411574,0.8898952700428397,-0.9851242201995576,1.1954398970578648,1
-1.5054214480717623,0.8466944443160884,-0.8211513878897292,0.5811557289495833,3
-1.138149841969983,1.4083051787638563,-0.32923289096024416,0.1204426028683724,1
0.3490340238972223,-0.1901253731259445,0.8185769352085542,-0.7241981282805143,0
0.7855017296993371,1.0626985729498453,-2.4608797109880127,1.712462405215668,1
0.36287324383728925,-0.23332619885269584,0.654604102898726,1.7380575788868464,1
-0.4408660680666046,1.1058993986765966,-0.16526005865041582,0.1460377765395509,2
0.41610101283754714,0.24188288414156922,-0.6571785555799009,1.8046050304319106,2
0.2415139305167014,-1.3997484934749829,-0.001287226340587473,-0.6320555030642722,0
1.0324785778605337,-2.134162530829756,-0.16526005865041582,-0.8880072397760561,0
0.7184347407590118,-1.658953447835491,-0.16526005865041582,-0.39657990528943093,0
0.011569968435587353,-0.7517361075737123,0.1626856059692409,-0.23277079379388932,0
0.5853653182583671,0.5442886642288288,-0.6571785555799009,0.5760366942153478,0
-0.12682223096508302,-1.4429493192017342,-0.001287226340587473,-0.6525316420012149,0
1.6520498090235354,-1.0541418876609718,-0.32923289096024416,-0.25324693273083204,1
-1.6565883120324945,0.6738911414090829,-0.4932057232700725,0.9343691256118453,1
0.36713146535731017,-1.529350970655237,-0.32923289096024416,0.5043702079360485,0
1.6786636935236643,-0.060522895945690366,-0.4932057232700725,1.0725830634362084,1
-0.33441053006608884,0.24188288414156922,0.654604102898726,-0.4784844610372018,0
0.44590856347769164,1.1058993986765966,-0.16526005865041582,-0.3453895579470743,1
-0.8656236646886625,-0.1469245473991931,-0.9851242201995576,1.144249549715508,1
1.2230339908814567,-0.017322070218938994,-0.4932057232700725,1.3797251474903494,0
1.159160668081147,0.5010878385020775,-0.6571785555799009,-0.5911032251903868,0
-0.5462570506871153,0.9762969214963425,2.7862509229264947,-0.5245557736453229,1
-1.3659646932910865,1.5379076559441103,0.4906312705888976,-1.0262211776004193,1
0.2798379241968872,-0.4061295017597013,0.654604102898726,0.2944897838323854,0
